"gene","distance","pval"
"136046at32523",38.410256917257,1
"136073at32523",215.864134382978,0.000617492656060682
"136173at32523",96.3690338302692,0.999898279054381
"136252at32523",104.001527494462,0.99913543826265
"136320at32523",64.7461841300924,0.999999999969533
"136341at32523",6.88763358713769,1
"136697at32523",136.799084104053,0.821877760304624
"136705at32523",27.6327934428005,1
"136715at32523",77.4891542990806,0.999999943836897
"13671at32523",15.1336404101637,1
"136752at32523",38.4537279979961,1
"136768at32523",906.484578478034,2.8636778675476e-107
"136780at32523",125.112065681092,0.951962779476388
"136789at32523",83.2244334575442,0.999999190847195
"136833at32523",26.2010720208017,1
"136883at32523",72.7501088070899,0.999999995458868
"137003at32523",92.9245462841889,0.999966628183203
"13705at32523",98.8929023777916,0.999783413976717
"137083at32523",32.4973895805858,1
"137112at32523",77.1498979664073,0.999999952626861
"137161at32523",53.4301112878045,0.999999999999997
"137199at32523",34.5622645618293,1
"137251at32523",20.6655615382997,1
"137316at32523",265.591902697575,4.46139908046598e-08
"137324at32523",1684.6155625075,5.8863946085751e-256
"137553at32523",119.440545800976,0.979379601812365
"137560at32523",168.225253134635,0.18919037660017
"137662at32523",31.3273958930086,1
"137697at32523",27.9287021068174,1
"137727at32523",242.604870856943,5.3200867907114e-06
"137765at32523",128.260268130638,0.92784864276715
"137810at32523",55.2350909427736,0.999999999999983
"137836at32523",209.929997789387,0.00154935774114757
"13794at32523",532.263707291623,2.11312907943579e-43
"138009at32523",44.1805352512987,1
"138010at32523",71.7585932022833,0.999999997420467
"138015at32523",217.718998522849,0.000458251658270777
"138099at32523",271.101695400539,1.30496437247837e-08
"138161at32523",229.445783381476,6.21468230801995e-05
"13828at32523",667.869555438715,1.93617231901568e-65
"138387at32523",44.4366126615526,1
"138400at32523",137.242335553459,0.814679356316657
"138430at32523",373.548179193535,1.80926587315952e-20
"138465at32523",84.7383826321674,0.999998461987491
"138588at32523",85.789513123364,0.999997631610035
"138615at32523",124.341659454695,0.956799752518915
"138631at32523",24.6983119497316,1
"138747at32523",82.1740941643337,0.99999948929278
"138754at32523",28.4035276619762,1
"138762at32523",41.4781658541719,1
"138863at32523",246.529334581232,2.45291391971329e-06
"138888at32523",229.024045854063,6.69941353389133e-05
"138953at32523",134.628901829675,0.854729513350271
"139002at32523",23.3287554116569,1
"139005at32523",828.874863082586,2.41554317485072e-93
"139006at32523",17.0671773236889,1
"139137at32523",35.864872508366,1
"139146at32523",104.681553051496,0.998974806728698
"139147at32523",30.0441235613235,1
"139217at32523",48.1812007493075,1
"139223at32523",35.3854972315244,1
"139285at32523",36.3941041453728,1
"139327at32523",256.856426900459,2.93904382722711e-07
"139376at32523",26.4322332972873,1
"139378at32523",20.3185760140665,1
"139406at32523",161.397352864291,0.305206232654095
"139448at32523",60.8386635539816,0.999999999998237
"13944at32523",71.639157017848,0.999999997592685
"13946at32523",64.8992313332085,0.999999999966135
"139628at32523",18.6905328464356,1
"139654at32523",27.2176193802202,1
"139657at32523",494.203977452387,1.47938678062928e-37
"139691at32523",95.8180780650191,0.999914325822706
"139731at32523",167.488117375442,0.200097204707772
"139756at32523",91.0113779729817,0.999982802610073
"139887at32523",155.514559896543,0.42816862128635
"140105at32523",10.9893401189376,1
"14011at32523",107.213847077493,0.998117725944877
"140141at32523",41.5100453509871,1
"140174at32523",7.6019007226482,1
"140221at32523",83.6719114592083,0.999999019191917
"140314at32523",263.407112496932,7.20250051230012e-08
"140603at32523",68.8004661557331,0.999999999562837
"140700at32523",101.008283966626,0.999606915344463
"140712at32523",527.854495314165,1.02574428728265e-42
"14074at32523",370.204049327452,4.9136223599029e-20
"140837at32523",6.56853052167327,1
"140901at32523",652.341689405627,7.77017548017384e-63
"140988at32523",144.113000468541,0.68435409241309
"141057at32523",158.395196213189,0.365843449114635
"141108at32523",98.3542979742957,0.999814906827052
"141209at32523",23.8668137259786,1
"141227at32523",33.4786175539636,1
"141234at32523",21.0027504070439,1
"141239at32523",20.1212201458013,1
"141279at32523",23.5507695998578,1
"141334at32523",76.3646864750968,0.999999968231349
"141340at32523",153.296460475049,0.478048056981517
"141390at32523",167.108397144326,0.205872989401842
"141418at32523",30.676330721137,1
"14142at32523",16.6783079056979,1
"141469at32523",90.189218638687,0.999987195847043
"141518at32523",328.8024105065,6.77662732190888e-15
"141597at32523",30.362066359473,1
"141624at32523",219.574810737381,0.000338335865797463
"141791at32523",31.2636061570329,1
"141874at32523",152.234284501626,0.50227701735866
"141926at32523",55.2145953400126,0.999999999999983
"141965at32523",117.792832579331,0.984335870086799
"142005at32523",14.4760215129517,1
"142022at32523",748.976577299781,2.62727837854294e-79
"142027at32523",52.6011108346082,0.999999999999999
"142037at32523",62.0266046340924,0.999999999995673
"14203at32523",838.502374372486,4.6771685339672e-95
"142053at32523",31.2730367993791,1
"142117at32523",42.3506520812176,1
"142125at32523",46.3036244202937,1
"142150at32523",118.091764579556,0.983517959887313
"142178at32523",18.4040715552635,1
"142349at32523",59.8011620744363,0.999999999999214
"142371at32523",18.3689236001199,1
"142406at32523",22.6516763334443,1
"142484at32523",646.789063562925,6.56129980491866e-62
"142537at32523",352.717295470732,8.25353484895491e-18
"142624at32523",44.5169642467951,1
"14268at32523",28.1608687386898,1
"142771at32523",18.7639815593245,1
"142826at32523",22.957775320409,1
"142837at32523",98.3609056823319,0.999814547186264
"142846at32523",66.8846726740154,0.999999999871424
"142856at32523",86.2503449250467,0.999997148336884
"142862at32523",55.9860342617403,0.999999999999967
"142903at32523",110.330762752793,0.996240027627412
"143078at32523",1116.39744883339,4.88202508116667e-146
"14307at32523",24.4359659940687,1
"143217at32523",302.951841420538,6.17692990172109e-12
"143241at32523",15.745844942442,1
"143387at32523",18.6938244082191,1
"143474at32523",19.7872941181996,1
"143511at32523",19.437556211179,1
"143526at32523",111.85681956145,0.994835789291614
"143557at32523",615.404402729394,1.01824329990513e-56
"143618at32523",155.877828439467,0.420131291772767
"143634at32523",103.37270890437,0.999263553171172
"143774at32523",19.6052489844982,1
"143915at32523",20.6250473422078,1
"14391at32523",25.4038386560256,1
"144000at32523",17.6618328835314,1
"144001at32523",168.60869062584,0.183676628065015
"144070at32523",27.2742374660377,1
"14413at32523",6.01093829651087,1
"144146at32523",44.9734379445313,1
"144155at32523",20.0945152340205,1
"144209at32523",14.5240224325063,1
"144258at32523",15.4476286645757,1
"144299at32523",107.621872676748,0.997932169396315
"144300at32523",46.4889811325407,1
"144301at32523",26.1085508318876,1
"144308at32523",61.2821967723797,0.999999999997527
"144360at32523",27.9785063526414,1
"144435at32523",142.214388832028,0.723521817398365
"144469at32523",50.8331853074813,1
"144618at32523",256.801662655699,2.97322715089998e-07
"144650at32523",12.2219617429145,1
"144656at32523",124.538457681703,0.955601337931016
"144670at32523",40.6571653925742,1
"144772at32523",22.3106011553039,1
"144781at32523",611.515223346123,4.41966064275223e-56
"144786at32523",405.600232813385,9.43283673287788e-25
"144794at32523",94.2671970991204,0.999947859227376
"144934at32523",34.8610919624074,1
"145097at32523",82.7182647158186,0.999999350803117
"145103at32523",28.2309776250622,1
"145183at32523",51.5971617854917,1
"145184at32523",13.8667406943536,1
"145190at32523",48.1312074821877,1
"145193at32523",37.3625843519709,1
"14519at32523",464.544626141081,3.92048069667813e-33
"145233at32523",11.9367154211129,1
"145311at32523",80.6493226611372,0.999999743863814
"145343at32523",172.879766996499,0.129579748621288
"145427at32523",21.6471075064299,1
"145469at32523",151.525518534691,0.518508040018477
"145492at32523",93.4466079844023,0.999960232449776
"145527at32523",27.6355538055114,1
"145540at32523",67.1273577002357,0.999999999849356
"145548at32523",37.7952340864559,1
"145562at32523",60.0889210053303,0.999999999999014
"145578at32523",157.771735794465,0.379033021469548
"145603at32523",125.140819150819,0.951774593814854
"145628at32523",56.635638179769,0.999999999999942
"145721at32523",54.6477578657823,0.99999999999999
"145779at32523",55.7801101625279,0.999999999999973
"145796at32523",16.0712751354899,1
"145866at32523",183.511694084839,0.0467048667425861
"145923at32523",20.1508920888148,1
"145957at32523",41.4087749323904,1
"145983at32523",57.104299985648,0.999999999999914
"146084at32523",397.471470360652,1.2054170057798e-23
"146129at32523",162.99606176716,0.275131698538759
"146229at32523",100.765459052217,0.999632293665793
"146243at32523",69.7471930832675,0.999999999217016
"146381at32523",245.866473338534,2.79915924736419e-06
"146394at32523",11.7109417251876,1
"146418at32523",101.335085592873,0.999570264060469
"146431at32523",20.0994598061551,1
"146507at32523",287.472533898305,2.8512578970592e-10
"146509at32523",16.7668130015727,1
"146555at32523",45.7299059719465,1
"146602at32523",260.477903989507,1.35833394608339e-07
"146603at32523",299.017731468143,1.66688054217819e-11
"146641at32523",61.9256969361688,0.999999999995986
"146717at32523",20.3001519721299,1
"146781at32523",21.1361082521176,1
"146829at32523",168.1676883276,0.190027583781464
"146830at32523",53.0320786526987,0.999999999999998
"146870at32523",44.5424122448555,1
"146998at32523",19.8683342610448,1
"14701at32523",17.2048504631498,1
"147055at32523",39.5622260962777,1
"147120at32523",80.8550677285084,0.999999718430518
"147202at32523",93.1397007302311,0.999964117204617
"147223at32523",59.1743999546687,0.999999999999523
"147237at32523",178.368983850573,0.0785821227992585
"147311at32523",12.0430141894896,1
"147313at32523",73.5400115458742,0.999999992945666
"147363at32523",17.1828243090622,1
"147403at32523",42.8403491046978,1
"147430at32523",365.366914488593,2.06244040425535e-19
"147626at32523",66.5176507846471,0.999999999899006
"147630at32523",66.9456544172271,0.999999999866191
"147634at32523",107.780129147915,0.997855980255549
"147846at32523",12.2154600414784,1
"147880at32523",60.2515423651778,0.999999999998881
"147892at32523",11.1157108771153,1
"147995at32523",26.8645800368956,1
"148049at32523",17.9895684928372,1
"148089at32523",25.3991539734003,1
"148267at32523",28.8044390045862,1
"148288at32523",147.006180533553,0.621329679982992
"148370at32523",99.3309892378162,0.999754286679899
"14845at32523",11.2591036731989,1
"148538at32523",69.9268952910352,0.999999999126817
"148625at32523",186.786803184781,0.0326894330315849
"148689at32523",45.8882283785498,1
"148851at32523",133.569840134829,0.869291755395484
"148878at32523",34.7279979457773,1
"148904at32523",173.762705615927,0.12003123778356
"149009at32523",173.807301626816,0.119563296271921
"149048at32523",19.6301038635281,1
"149114at32523",170.078886084608,0.163547198369088
"149120at32523",22.0197774532878,1
"149214at32523",64.520928862263,0.999999999973945
"14923at32523",388.90373192798,1.70933841371363e-22
"149281at32523",15.6002286409514,1
"149295at32523",217.936375229643,0.000442366586540122
"149303at32523",32.2136162458072,1
"149367at32523",167.331396790315,0.202468076186762
"149417at32523",46.9010680149945,1
"149487at32523",136.748172007035,0.822694126068458
"149491at32523",44.9090213936558,1
"149510at32523",60.9802232108393,0.999999999998035
"149524at32523",43.5190686939422,1
"149535at32523",30.0456287247146,1
"149548at32523",25.8268117991219,1
"14956at32523",179.019416369785,0.073779060938122
"149597at32523",25.6066270029588,1
"149605at32523",735.510416889094,5.63308105044913e-77
"149610at32523",59.0156885496602,0.99999999999958
"149711at32523",157.664840884315,0.38131263698952
"149713at32523",41.1136315645108,1
"149751at32523",117.613608226006,0.984809999731537
"149790at32523",53.363894606522,0.999999999999997
"14979at32523",15.6422617725445,1
"149835at32523",338.040697793098,5.29564431563882e-16
"149850at32523",33.752923917684,1
"149868at32523",19.3310846422839,1
"149898at32523",47.6853398823337,1
"149929at32523",32.4555678746783,1
"149967at32523",274.883714694542,5.51620831859768e-09
"15001at32523",32.7479783773052,1
"150076at32523",88.532340840453,0.999993067473967
"150095at32523",31.8170435718494,1
"150104at32523",33.5518830597931,1
"150141at32523",48.3376592898145,1
"150210at32523",116.169389843238,0.988214652974467
"150366at32523",331.953987967115,2.85819154406422e-15
"150373at32523",284.281431824085,6.12470616259346e-10
"15039at32523",311.243442517952,7.32501033600268e-13
"150509at32523",112.906747689921,0.99362608894289
"150577at32523",883.071670130369,4.84448997170653e-103
"150642at32523",25.3256134722014,1
"150698at32523",376.950802676006,6.50695738960882e-21
"150824at32523",22.174237919275,1
"150956at32523",25.8744073956697,1
"151007at32523",79.510521955126,0.999999849682689
"151083at32523",30.8814345771361,1
"151181at32523",24.6956308319549,1
"15121at32523",33.0640167226285,1
"151255at32523",532.079366929416,2.25764586087478e-43
"151289at32523",87.2056879932267,0.999995837811229
"151420at32523",35.4746366957962,1
"151454at32523",25.8787634345866,1
"151455at32523",22.6405341941221,1
"15162at32523",32.7624172224056,1
"151644at32523",21.6641286290312,1
"151668at32523",84.8851550629282,0.999998365294191
"151813at32523",29.5957045028981,1
"151890at32523",25.9179395900963,1
"151903at32523",78.0435726610675,0.999999926056947
"151917at32523",22.1828697559666,1
"151965at32523",172.255989439895,0.136655601474894
"152021at32523",15.8672072921472,1
"152074at32523",10.7360059864834,1
"152156at32523",45.9088757211114,1
"152211at32523",105.014443943989,0.998886879439261
"152308at32523",22.3269063881588,1
"152310at32523",23.2472989242501,1
"152358at32523",141.414437506127,0.739378520592963
"152363at32523",25.1881491407711,1
"152395at32523",41.9273708238928,1
"152435at32523",74.8056897293597,0.99999998596922
"152479at32523",191.238211645777,0.0195145562484655
"152561at32523",30.8479608784173,1
"152640at32523",79.9902243961699,0.999999811496942
"15265at32523",17.7377408796863,1
"152668at32523",181.784692352902,0.0559281738629603
"152670at32523",52.4713863714759,0.999999999999999
"15274at32523",92.7730502937112,0.999968297691732
"152751at32523",41.5583242860991,1
"152780at32523",28.5083658356181,1
"1528at32523",643.422829661722,2.38531334682857e-61
"152953at32523",103.155930573486,0.999303606723382
"152969at32523",92.0471147999495,0.999975278242541
"152992at32523",48.6543142889275,1
"153158at32523",68.3505557542226,0.999999999670253
"153206at32523",63.5849760435876,0.999999999986532
